date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-06-23,27,7.06,23.0,67,1.982,288.44046,charging,80.0,259.4,40.0,-80.0,5.137209,80.0,260.0
2019-06-23,28,7.61,23.0,68,1.982,288.44046,charging,80.0,299.4,40.0,-80.0,5.537416500000001,80.0,300.0
2019-06-23,29,20.34,23.0,66,1.982,285.75683200000003,discharging,-80.0,259.4,-40.0,-80.0,14.662699200000002,-80.0,260.0
2019-06-23,30,21.64,23.0,70,1.982,288.848752,discharging,-80.0,219.4,-40.0,-80.0,15.768635199999999,-80.0,220.0
2019-06-23,31,21.9,23.0,66,1.982,291.401568,discharging,-80.0,179.4,-40.0,-80.0,16.099127999999997,-80.0,180.0
2019-06-23,32,22.56,23.0,64,1.982,288.309648,discharging,-80.0,139.4,-40.0,-80.0,16.408339199999997,-80.0,140.0
2019-06-23,33,22.45,23.0,63,1.982,281.971212,discharging,-80.0,99.4,-40.0,-80.0,15.969358499999998,-80.0,100.0
2019-06-23,34,22.52,22.0,62,2.118,292.0340759999999,discharging,-80.0,59.4,-40.0,-80.0,15.525513199999999,-80.0,60.0
2019-06-23,35,10.45,22.0,61,2.118,265.80052799999993,discharging,-80.0,19.4,-40.0,-80.0,6.557165999999999,-80.0,20.0
2019-06-23,36,9.81,21.0,58,2.254,271.29594800000007,discharging,-40.0,-0.6,-20.0,-80.0,5.903756100000002,-40.0,0.0
2019-06-23,37,9.77,21.0,56,2.254,251.43369999999993,standby,-0.0,-0.6,-0.0,-80.0,5.449217499999999,-0.0,0.0
2019-06-23,38,8.8,21.0,58,2.254,251.43369999999993,standby,-0.0,-0.6,-0.0,-80.0,4.908199999999999,-0.0,0.0
2019-06-23,39,8.73,21.0,54,2.254,247.10151199999996,standby,0.0,-0.6,0.0,-80.0,4.7852622,0.0,0.0
2019-06-23,40,8.58,20.0,56,2.39,249.43952,standby,0.0,-0.6,0.0,-80.0,4.4773872,0.0,0.0
2019-06-23,41,8.36,20.0,51,2.39,251.07905999999997,standby,-0.0,-0.6,-0.0,-80.0,4.391257199999999,-0.0,0.0
2019-06-23,42,7.04,20.0,53,2.39,251.07905999999997,charging,80.0,39.4,40.0,-80.0,3.6979007999999993,80.0,40.0
2019-06-23,43,7.68,20.0,48,2.39,252.80464,discharging,-80.0,-0.6,-40.0,-80.0,4.0617984,-80.0,0.0
2019-06-23,44,7.26,20.0,51,2.39,252.80464,charging,80.0,39.4,40.0,-80.0,3.8396688,80.0,40.0
2019-06-23,45,7.48,20.0,55,2.39,250.3764,discharging,-80.0,-0.6,-40.0,-80.0,3.918024,-80.0,0.0
2019-06-23,46,7.17,19.0,53,2.526,259.157496,charging,80.0,39.4,40.0,-80.0,3.6780666,80.0,40.0
2019-06-23,47,7.37,19.0,52,2.526,250.70044799999997,charging,40.0,59.4,20.0,-80.0,3.6572887999999995,40.0,60.0
2019-06-23,48,7.37,19.0,53,2.526,250.70044799999997,discharging,-80.0,19.4,-40.0,-80.0,3.6572887999999995,-80.0,20.0
2019-06-24,1,7.57,19.0,50,2.526,240.50551199999998,charging,80.0,59.4,40.0,-80.0,3.6037742,80.0,60.0
2019-06-24,2,7.37,19.0,52,2.526,240.50551199999998,charging,80.0,99.4,40.0,-80.0,3.5085622,80.0,100.0
2019-06-24,3,7.37,19.0,50,2.526,242.77385999999998,charging,80.0,139.4,40.0,-80.0,3.5416535,80.0,140.0
2019-06-24,4,7.37,19.0,51,2.526,242.77385999999998,charging,80.0,179.4,40.0,-80.0,3.5416535,80.0,180.0
2019-06-24,5,7.37,19.0,48,2.526,238.53523199999998,charging,80.0,219.4,40.0,-80.0,3.4798192,80.0,220.0
2019-06-24,6,7.37,18.0,53,2.662,247.438224,charging,80.0,259.4,40.0,-80.0,3.4252812,80.0,260.0
2019-06-24,7,8.36,18.0,49,2.662,247.108136,charging,80.0,299.4,40.0,-79.8,3.8802103999999997,80.0,300.0
2019-06-24,8,8.78,18.0,52,2.662,247.108136,standby,0.0,299.4,0.0,-80.0,4.075149199999999,0.0,300.0
2019-06-24,9,9.68,18.0,49,2.662,245.64936,discharging,-4.88279,297.0,-2.441395,-79.8,4.466352,-4.88279,297.6
2019-06-24,10,9.68,18.0,48,2.662,245.64936,discharging,-75.11721,259.4,-37.558605,-78.1,4.466352,-78.14534,258.5
2019-06-24,11,8.14,18.0,51,2.662,264.27271199999996,charging,80.0,299.4,40.0,-80.0,4.0405332,80.0,298.5
2019-06-24,12,9.68,18.0,50,2.662,264.27271199999996,standby,0.0,299.4,0.0,-80.0,4.8049583999999985,0.0,298.5
2019-06-24,13,9.77,18.0,49,2.662,270.315452,standby,0.0,299.4,0.0,-79.8,4.9605220999999995,0.0,298.5
2019-06-24,14,10.34,19.0,53,2.526,264.108456,standby,0.0,299.4,0.0,-80.0,5.405545200000001,0.0,298.5
2019-06-24,15,11.81,19.0,55,2.526,275.192544,standby,0.0,299.4,0.0,-80.0,6.433143200000001,0.0,298.5
2019-06-24,16,12.17,20.0,59,2.39,261.84362000000004,discharging,-80.0,259.4,-40.0,-80.0,6.6666043,-80.0,258.5
2019-06-24,17,11.42,20.0,57,2.39,271.85294000000005,charging,80.0,299.4,40.0,-80.0,6.494896600000001,80.0,298.5
2019-06-24,18,11.88,23.0,66,1.982,241.058768,standby,0.0,299.4,0.0,-80.0,7.224465599999999,0.0,298.5
2019-06-24,19,12.32,23.0,67,1.982,264.585108,discharging,-80.0,259.4,-40.0,-80.0,8.2232304,-80.0,258.5
2019-06-24,20,12.32,24.0,66,1.846,253.67731999999998,discharging,-80.0,219.4,-40.0,-80.0,8.465072,-80.0,218.5
2019-06-24,21,12.17,24.0,69,1.846,272.440064,discharging,-80.0,179.4,-40.0,-80.0,8.9804864,-80.0,178.5
2019-06-24,22,11.26,24.0,69,1.846,272.440064,charging,80.0,219.4,40.0,-80.0,8.3089792,80.0,218.5
2019-06-24,23,11.22,24.0,70,1.846,276.01022800000004,charging,80.0,259.4,40.0,-80.0,8.3879598,80.0,258.5
2019-06-24,24,10.56,25.0,75,1.71,264.28391999999997,charging,80.0,299.4,40.0,-80.0,8.1603456,80.0,298.5
2019-06-24,25,11.0,25.0,77,1.71,268.50762,discharging,-80.0,259.4,-40.0,-80.0,8.63621,-80.0,258.5
2019-06-24,26,10.98,25.0,78,1.71,265.84002,discharging,-80.0,219.4,-40.0,-80.0,8.5348638,-80.0,218.5
2019-06-24,27,10.3,25.0,77,1.71,267.33114,charging,80.0,259.4,40.0,-80.0,8.051201,80.0,258.5
2019-06-24,28,11.26,24.0,78,1.846,280.15634400000005,charging,80.0,299.4,40.0,-80.0,8.5443132,80.0,298.5
2019-06-24,29,24.58,24.0,73,1.846,277.376268,discharging,-80.0,259.4,-40.0,-80.0,18.466708199999996,-80.0,258.5
2019-06-24,30,27.44,24.0,80,1.846,272.3366879999999,discharging,-80.0,219.4,-40.0,-80.0,20.240841599999996,-80.0,218.5
2019-06-24,31,27.84,24.0,78,1.846,276.36466,discharging,-80.0,179.4,-40.0,-80.0,20.839632,-80.0,178.5
2019-06-24,32,28.94,24.0,78,1.846,276.36466,discharging,-80.0,139.4,-40.0,-80.0,21.663037000000003,-80.0,138.5
2019-06-24,33,28.04,24.0,78,1.846,279.81667999999996,discharging,-80.0,99.4,-40.0,-80.0,21.251515999999995,-80.0,98.5
2019-06-24,34,27.84,25.0,80,1.71,267.49188,discharging,-80.0,59.4,-40.0,-80.0,21.774777599999997,-80.0,58.5
2019-06-24,35,15.69,25.0,79,1.71,271.2436199999999,discharging,-80.0,19.4,-40.0,-80.0,12.443895899999996,-80.0,18.5
2019-06-24,36,14.96,25.0,78,1.71,269.24291999999997,discharging,-40.0,-0.6,-20.0,-80.0,11.7774096,-37.0,0.0
2019-06-24,37,13.2,25.0,76,1.71,265.55274,standby,-0.0,-0.6,-0.0,-80.0,10.249403999999997,-0.0,0.0
2019-06-24,38,12.28,25.0,79,1.71,267.55343999999997,standby,0.0,-0.6,0.0,-80.0,9.606889599999999,0.0,0.0
2019-06-24,39,12.06,25.0,75,1.71,271.43514000000005,standby,0.0,-0.6,0.0,-80.0,9.571660200000002,0.0,0.0
2019-06-24,40,10.01,24.0,73,1.846,284.0587880000001,standby,0.0,-0.6,0.0,-80.0,7.7015939000000015,0.0,0.0
2019-06-24,41,9.94,24.0,72,1.846,278.406336,standby,0.0,-0.6,0.0,-80.0,7.4955552,0.0,0.0
2019-06-24,42,8.14,23.0,73,1.982,287.40982,charging,80.0,39.4,40.0,-80.0,5.901907000000001,80.0,40.0
2019-06-24,43,8.6,23.0,68,1.982,286.529812,discharging,-80.0,-0.6,-40.0,-80.0,6.2163379999999995,-80.0,0.0
2019-06-24,44,8.58,22.0,67,2.118,295.003512,standby,0.0,-0.6,0.0,-80.0,5.975283600000001,0.0,0.0
2019-06-24,45,8.56,22.0,60,2.118,286.234992,charging,80.0,39.4,40.0,-80.0,5.7841632,80.0,40.0
2019-06-24,46,8.56,22.0,59,2.118,286.234992,discharging,-80.0,-0.6,-40.0,-80.0,5.7841632,-80.0,0.0
2019-06-24,47,7.48,22.0,55,2.118,263.364828,standby,0.0,-0.6,0.0,-80.0,4.650540400000001,0.0,0.0
2019-06-24,48,7.48,21.0,56,2.254,272.95489200000003,charging,40.0,19.4,20.0,-80.0,4.529065200000001,40.0,20.0
2019-06-25,1,7.48,21.0,55,2.254,249.57189600000004,standby,0.0,19.4,0.0,-80.0,4.141077600000001,0.0,20.0
2019-06-25,2,7.48,20.0,54,2.39,255.02256000000003,charging,80.0,59.4,40.0,-80.0,3.9907296000000008,80.0,60.0
2019-06-25,3,7.48,20.0,53,2.39,256.21278,charging,80.0,99.4,40.0,-80.0,4.0093548000000006,80.0,100.0
2019-06-25,4,7.26,20.0,54,2.39,256.21278,charging,80.0,139.4,40.0,-80.0,3.8914326,80.0,140.0
2019-06-25,5,7.06,20.0,54,2.39,246.70058000000006,charging,80.0,179.4,40.0,-80.0,3.643736600000001,80.0,180.0
2019-06-25,6,7.04,19.0,53,2.526,264.04278,charging,80.0,219.4,40.0,-80.0,3.6794560000000005,80.0,220.0
2019-06-25,7,7.48,19.0,53,2.526,261.1580879999999,charging,80.0,259.4,40.0,-80.0,3.8667111999999992,80.0,260.0
2019-06-25,8,7.48,19.0,52,2.526,256.23238799999996,charging,80.0,299.4,40.0,-80.0,3.7937811999999997,80.0,300.0
2019-06-25,9,8.58,19.0,53,2.526,254.52481199999997,discharging,-80.0,259.4,-40.0,-80.0,4.3226898,-80.0,260.0
2019-06-25,10,8.14,19.0,55,2.526,259.45051199999995,charging,80.0,299.4,40.0,-80.0,4.1803783999999995,80.0,300.0
2019-06-25,11,8.47,19.0,56,2.526,275.5865999999999,standby,-0.0,299.4,-0.0,-80.0,4.620385,-0.0,300.0
2019-06-25,12,11.0,19.0,55,2.526,275.5865999999999,standby,0.0,299.4,0.0,-80.0,6.000499999999999,0.0,300.0
2019-06-25,13,12.1,19.0,50,2.526,277.60234799999995,standby,-0.0,299.4,-0.0,-80.0,6.648828999999999,-0.0,300.0
2019-06-25,14,12.23,19.0,55,2.526,277.60234799999995,standby,0.0,299.4,0.0,-80.0,6.720262699999999,0.0,300.0
2019-06-25,15,13.42,19.0,54,2.526,292.556268,discharging,-80.0,259.4,-40.0,-80.0,7.771387800000001,-80.0,260.0
2019-06-25,16,13.09,19.0,58,2.526,292.556268,charging,80.0,299.4,40.0,-80.0,7.580288100000001,80.0,300.0
2019-06-25,17,13.42,19.0,57,2.526,300.59905200000003,standby,0.0,299.4,0.0,-80.0,7.9850342,0.0,300.0
2019-06-25,18,13.64,20.0,61,2.39,290.94426000000004,discharging,-80.0,259.4,-40.0,-80.0,8.3022588,-80.0,260.0
2019-06-25,19,14.08,20.0,59,2.39,302.5979,discharging,-80.0,219.4,-40.0,-80.0,8.913343999999999,-80.0,220.0
2019-06-25,20,13.86,20.0,63,2.39,302.5979,discharging,-80.0,179.4,-40.0,-80.0,8.774072999999998,-80.0,180.0
2019-06-25,21,13.82,20.0,69,2.39,309.38071999999994,discharging,-80.0,139.4,-40.0,-80.0,8.944856799999998,-80.0,140.0
2019-06-25,22,13.29,21.0,68,2.254,300.670076,discharging,-80.0,99.4,-40.0,-80.0,8.8640313,-80.0,100.0
2019-06-25,23,11.62,21.0,73,2.254,307.260772,charging,80.0,139.4,40.0,-80.0,7.9200757999999984,80.0,140.0
2019-06-25,24,11.26,22.0,75,2.118,299.48943599999996,charging,80.0,179.4,40.0,-80.0,7.960932599999999,80.0,180.0
2019-06-25,25,11.0,22.0,78,2.118,302.314848,charging,80.0,219.4,40.0,-80.0,7.85048,80.0,220.0
2019-06-25,26,10.67,23.0,82,1.982,292.832572,charging,80.0,259.4,40.0,-80.0,7.8822491,80.0,260.0
2019-06-25,27,9.9,23.0,81,1.982,303.68204,charging,80.0,299.4,40.0,-80.0,7.584390000000001,80.0,300.0
2019-06-25,28,10.56,24.0,81,1.846,293.71706000000006,standby,0.0,299.4,0.0,-80.0,8.401008000000001,0.0,300.0
2019-06-25,29,24.17,24.0,77,1.846,291.5757,discharging,-80.0,259.4,-40.0,-80.0,19.0882575,-80.0,260.0
2019-06-25,30,26.74,24.0,80,1.846,291.5757,discharging,-80.0,219.4,-40.0,-80.0,21.117914999999996,-80.0,220.0
2019-06-25,31,26.98,24.0,82,1.846,292.36209599999995,discharging,-80.0,179.4,-40.0,-80.0,21.364922399999998,-80.0,180.0
2019-06-25,32,28.26,23.0,82,1.982,305.093224,discharging,-80.0,139.4,-40.0,-80.0,21.750591600000003,-80.0,140.0
2019-06-25,33,29.09,23.0,82,1.982,312.870592,discharging,-80.0,99.4,-40.0,-80.0,22.9601552,-80.0,100.0
2019-06-25,34,30.04,22.0,83,2.118,316.03101599999997,discharging,-80.0,59.4,-40.0,-80.0,22.411642399999995,-80.0,60.0
2019-06-25,35,18.04,22.0,84,2.118,320.17806,discharging,-80.0,19.4,-40.0,-80.0,13.635534,-80.0,20.0
2019-06-25,36,15.4,22.0,83,2.118,320.17806,discharging,-40.0,-0.6,-20.0,-80.0,11.640090000000002,-40.0,0.0
2019-06-25,37,13.22,22.0,80,2.118,313.671564,standby,-0.0,-0.6,-0.0,-80.0,9.7892778,-0.0,0.0
2019-06-25,38,11.88,21.0,82,2.254,317.83653999999996,standby,-0.0,-0.6,-0.0,-80.0,8.375993999999999,-0.0,0.0
2019-06-25,39,9.9,21.0,79,2.254,318.71109199999995,standby,0.0,-0.6,0.0,-80.0,6.9992009999999985,0.0,0.0
2019-06-25,40,9.37,20.0,76,2.39,316.13008,standby,0.0,-0.6,0.0,-80.0,6.1969432,0.0,0.0
2019-06-25,41,8.34,20.0,73,2.39,317.24382,standby,-0.0,-0.6,-0.0,-80.0,5.5351746,-0.0,0.0
2019-06-25,42,8.27,20.0,73,2.39,317.24382,charging,80.0,39.4,40.0,-80.0,5.4887163,80.0,40.0
2019-06-25,43,9.04,20.0,69,2.39,322.38232000000005,discharging,-80.0,-0.6,-40.0,-80.0,6.0969376,-80.0,0.0
2019-06-25,44,8.8,19.0,68,2.526,325.82368799999995,standby,-0.0,-0.6,-0.0,-80.0,5.675472000000001,-0.0,0.0
2019-06-25,45,7.19,19.0,64,2.526,322.64598,standby,0.0,-0.6,0.0,-80.0,4.5918935,0.0,0.0
2019-06-25,46,7.02,18.0,64,2.662,321.53233199999994,charging,40.0,19.4,20.0,-80.0,4.239588599999999,40.0,20.0
2019-06-25,47,6.82,18.0,62,2.662,302.664076,charging,80.0,59.4,40.0,-80.0,3.8771018,80.0,60.0
2019-06-25,48,7.06,18.0,59,2.662,302.664076,discharging,-80.0,19.4,-40.0,-80.0,4.0135394,-80.0,20.0
2019-06-26,1,7.06,18.0,55,2.662,279.75490399999995,standby,0.0,19.4,0.0,-80.0,3.7097475999999996,0.0,20.0
2019-06-26,2,6.97,17.0,56,2.798,276.9180599999999,charging,80.0,59.4,40.0,-80.0,3.449104499999999,80.0,60.0
2019-06-26,3,6.97,17.0,53,2.798,278.535304,charging,80.0,99.4,40.0,-80.0,3.4692477999999993,80.0,100.0
2019-06-26,4,6.97,16.0,54,2.9339999999999997,280.977444,charging,80.0,139.4,40.0,-79.7,3.3374451,80.0,140.0
2019-06-26,5,6.97,16.0,51,2.9339999999999997,272.903076,charging,80.0,179.4,40.0,-75.2,3.2415379,80.0,180.0
2019-06-26,6,6.95,16.0,53,2.9339999999999997,272.903076,charging,80.0,219.4,40.0,-78.2,3.2322365000000004,80.0,220.0
2019-06-26,7,7.04,16.0,49,2.9339999999999997,271.07812800000005,charging,80.0,259.4,40.0,-72.3,3.252198400000001,80.0,260.0
2019-06-26,8,6.6,16.0,52,2.9339999999999997,271.07812800000005,charging,80.0,299.4,40.0,-76.7,3.0489360000000003,80.0,300.0
2019-06-26,9,9.92,16.0,51,2.9339999999999997,275.02142399999997,discharging,-69.14223,264.8,-34.571115,-75.2,4.6493056,-75.23799,262.4
2019-06-26,10,7.94,16.0,53,2.9339999999999997,275.02142399999997,charging,69.14223,299.4,34.571115,-78.2,3.7213192,69.14223,297.0
2019-06-26,11,9.35,16.0,54,2.9339999999999997,289.662084,standby,-0.0,299.4,-0.0,-79.7,4.6154405,-0.0,297.0
2019-06-26,12,11.79,16.0,56,2.9339999999999997,289.662084,discharging,-72.82299,263.0,-36.411495,-80.0,5.819897699999999,-80.0,257.0
2019-06-26,13,10.8,16.0,53,2.9339999999999997,296.60979599999996,discharging,-74.5697,225.7,-37.28485,-78.2,5.459076,-78.1885,217.9
2019-06-26,14,10.98,16.0,51,2.9339999999999997,296.60979599999996,discharging,-74.5697,188.4,-37.28485,-75.2,5.550060599999999,-75.23799,180.3
2019-06-26,15,12.1,16.0,51,2.9339999999999997,314.401572,discharging,-79.04267,148.9,-39.521335,-75.2,6.483059000000001,-75.2,142.7
2019-06-26,16,11.09,16.0,53,2.9339999999999997,307.536012,discharging,-77.31662,110.2,-38.65831,-78.2,5.8121581,-78.1885,103.6
2019-06-26,17,11.22,16.0,51,2.9339999999999997,300.99906,discharging,-75.67319,72.4,-37.836595,-75.2,5.755299,-75.2,66.0
2019-06-26,18,10.25,16.0,50,2.9339999999999997,300.99906,charging,80.0,112.4,40.0,-73.8,5.257737500000001,80.0,106.0
2019-06-26,19,10.56,16.0,47,2.9339999999999997,312.88175999999993,discharging,-78.66058,73.1,-39.33029,-69.3,5.630591999999999,-69.3,71.3
2019-06-26,20,9.9,16.0,52,2.9339999999999997,312.88175999999993,charging,80.0,113.1,40.0,-76.7,5.27868,80.0,111.3
2019-06-26,21,10.36,16.0,49,2.9339999999999997,313.53310799999997,discharging,-27.34456,99.4,-13.67228,-72.3,5.535451599999999,-28.57208,97.0
2019-06-26,22,9.88,17.0,52,2.798,311.243924,discharging,-80.0,59.4,-40.0,-80.0,5.4951571999999995,-80.0,57.0
2019-06-26,23,8.01,17.0,51,2.798,310.051976,charging,80.0,99.4,40.0,-79.5,4.4380206,80.0,97.0
2019-06-26,24,7.04,18.0,52,2.662,312.4655599999999,charging,80.0,139.4,40.0,-80.0,4.1317759999999994,80.0,137.0
2019-06-26,25,7.17,18.0,52,2.662,310.532948,charging,80.0,179.4,40.0,-80.0,4.1820459,80.0,177.0
2019-06-26,26,6.84,19.0,58,2.526,306.590724,charging,80.0,219.4,40.0,-80.0,4.150990800000001,80.0,217.0
2019-06-26,27,7.02,19.0,59,2.526,311.097108,charging,80.0,259.4,40.0,-80.0,4.3228458,80.0,257.0
2019-06-26,28,7.26,20.0,63,2.39,306.64178000000004,charging,80.0,299.4,40.0,-80.0,4.657362600000001,80.0,297.0
2019-06-26,29,19.92,20.0,59,2.39,295.06940000000003,discharging,-80.0,259.4,-40.0,-80.0,12.296616000000002,-80.0,257.0
2019-06-26,30,21.9,21.0,67,2.254,292.60526400000003,discharging,-80.0,219.4,-40.0,-80.0,14.214851999999999,-80.0,217.0
2019-06-26,31,21.46,21.0,66,2.254,294.092904,discharging,-80.0,179.4,-40.0,-80.0,14.0000748,-80.0,177.0
2019-06-26,32,22.85,21.0,71,2.254,294.092904,discharging,-80.0,139.4,-40.0,-80.0,14.906883,-80.0,137.0
2019-06-26,33,22.1,21.0,72,2.254,305.565764,discharging,-80.0,99.4,-40.0,-80.0,14.980043,-80.0,97.0
2019-06-26,34,21.9,20.0,72,2.39,311.1827799999999,discharging,-80.0,59.4,-40.0,-80.0,14.257118999999996,-80.0,57.0
2019-06-26,35,10.49,20.0,71,2.39,321.10606000000007,discharging,-80.0,19.4,-40.0,-80.0,7.0468673000000015,-80.0,17.0
2019-06-26,36,9.9,20.0,66,2.39,321.10606000000007,discharging,-40.0,-0.6,-20.0,-80.0,6.650523000000001,-34.0,0.0
2019-06-26,37,8.8,20.0,61,2.39,306.48404,standby,-0.0,-0.6,-0.0,-80.0,5.642384,-0.0,0.0
2019-06-26,38,8.62,19.0,65,2.526,307.35862799999995,standby,0.0,-0.6,0.0,-80.0,5.244321799999999,0.0,0.0
2019-06-26,39,8.36,19.0,59,2.526,306.292656,standby,-0.0,-0.6,-0.0,-80.0,5.068500800000001,-0.0,0.0
2019-06-26,40,8.27,18.0,61,2.662,309.175328,charging,80.0,39.4,40.0,-80.0,4.8025544,80.0,40.0
2019-06-26,41,8.36,18.0,57,2.662,308.280896,discharging,-80.0,-0.6,-40.0,-80.0,4.840774399999999,-80.0,0.0
2019-06-26,42,7.48,17.0,61,2.798,305.42968,charging,80.0,39.4,40.0,-80.0,4.082584,80.0,40.0
2019-06-26,43,7.48,17.0,58,2.798,300.208612,discharging,-80.0,-0.6,-40.0,-80.0,4.0127956000000005,-80.0,0.0
2019-06-26,44,7.48,16.0,61,2.9339999999999997,292.795596,standby,-0.0,-0.6,-0.0,-80.0,3.7322956000000005,-0.0,0.0
2019-06-26,45,7.37,16.0,53,2.9339999999999997,302.917896,standby,0.0,-0.6,0.0,-78.2,3.8045413999999997,0.0,0.0
2019-06-26,46,6.97,16.0,50,2.9339999999999997,302.917896,standby,-0.0,-0.6,-0.0,-73.8,3.5980534,-0.0,0.0
2019-06-26,47,6.95,16.0,49,2.9339999999999997,287.174052,standby,0.0,-0.6,0.0,-72.3,3.4012605000000007,0.0,0.0
2019-06-26,48,6.95,15.0,50,3.07,292.98852000000005,charging,40.0,19.4,20.0,-68.8,3.316401000000001,40.0,20.0
2019-06-27,1,6.95,15.0,44,3.07,267.75312,charging,80.0,59.4,40.0,-60.6,3.0307560000000002,80.0,60.0
2019-06-27,2,6.71,15.0,44,3.07,267.75312,charging,80.0,99.4,40.0,-60.6,2.9260968000000003,80.0,100.0
2019-06-27,3,6.95,15.0,44,3.07,270.71259999999995,charging,80.0,139.4,40.0,-60.6,3.064255,80.0,140.0
2019-06-27,4,6.71,15.0,44,3.07,270.71259999999995,charging,80.0,179.4,40.0,-60.6,2.958439,80.0,180.0
2019-06-27,5,6.82,15.0,41,3.07,255.84766000000002,charging,80.0,219.4,40.0,-56.4,2.8418258000000005,80.0,220.0
2019-06-27,6,6.69,15.0,43,3.07,255.84766000000002,charging,80.0,259.4,40.0,-59.2,2.7876561000000004,80.0,260.0
2019-06-27,7,6.97,15.0,41,3.07,253.95039999999997,standby,-0.0,259.4,-0.0,-56.4,2.8827920000000002,-0.0,260.0
2019-06-27,8,7.15,14.0,43,3.214,258.424884,charging,80.0,299.4,40.0,-55.5,2.8745145,80.0,300.0
2019-06-27,9,8.14,14.0,42,3.214,266.517736,discharging,-53.52931,272.6,-26.764655,-54.2,3.3750068000000004,-54.2239,272.9
2019-06-27,10,8.01,14.0,43,3.214,260.25043600000004,discharging,-26.47069,259.4,-13.235345,-55.5,3.2430087000000003,-26.47069,259.7
2019-06-27,11,7.92,14.0,44,3.214,270.60594399999997,charging,80.0,299.4,40.0,-56.8,3.3341616,80.0,299.7
2019-06-27,12,9.94,14.0,48,3.214,270.60594399999997,discharging,-54.35042,272.2,-27.17521,-62.0,4.1845412,-61.97017,268.7
2019-06-27,13,11.09,14.0,44,3.214,277.42605199999997,discharging,-55.72022,244.3,-27.86011,-56.8,4.7863331,-56.80599,240.3
2019-06-27,14,10.56,14.0,43,3.214,277.42605199999997,discharging,-55.72022,216.4,-27.86011,-55.5,4.5575904000000005,-55.5,212.6
2019-06-27,15,10.56,14.0,47,3.214,299.924052,discharging,-60.23888,186.3,-30.11944,-60.7,4.9271904,-60.67912,182.3
2019-06-27,16,10.34,14.0,49,3.214,292.403292,discharging,-58.72835,156.9,-29.364175,-63.3,4.703562600000001,-63.26121,150.7
2019-06-27,17,9.0,14.0,49,3.214,282.439892,charging,80.0,196.9,40.0,-63.3,3.9545100000000004,80.0,190.7
2019-06-27,18,8.56,16.0,48,2.9339999999999997,285.354972,discharging,-71.74016,161.0,-35.87008,-70.8,4.1626424,-70.8,155.3
2019-06-27,19,7.92,16.0,44,2.9339999999999997,293.51736000000005,charging,80.0,201.0,40.0,-64.9,3.9615840000000007,80.0,195.3
2019-06-27,20,7.79,17.0,45,2.798,291.260608,charging,80.0,241.0,40.0,-70.2,4.054539200000001,80.0,235.3
2019-06-27,21,7.7,17.0,47,2.798,306.403384,charging,80.0,281.0,40.0,-73.3,4.216058,80.0,275.3
2019-06-27,22,7.26,19.0,50,2.526,301.09919999999994,discharging,-43.50176,259.2,-21.75088,-80.0,4.326959999999999,-43.50176,253.5
2019-06-27,23,7.15,19.0,51,2.526,311.05669199999994,charging,80.0,299.2,40.0,-80.0,4.4023265,80.0,293.5
2019-06-27,24,7.15,20.0,53,2.39,303.16194,discharging,-80.0,259.2,-40.0,-80.0,4.5347445,-80.0,253.5
2019-06-27,25,7.13,20.0,56,2.39,308.1044600000001,charging,80.0,299.2,40.0,-80.0,4.5957841,80.0,293.5
2019-06-27,26,7.15,21.0,60,2.254,298.844336,discharging,-80.0,259.2,-40.0,-80.0,4.739878000000001,-80.0,253.5
2019-06-27,27,6.89,21.0,63,2.254,307.048896,charging,80.0,299.2,40.0,-80.0,4.692916800000001,80.0,293.5
2019-06-27,28,7.26,21.0,64,2.254,307.048896,standby,0.0,299.2,0.0,-80.0,4.9449312,0.0,293.5
2019-06-27,29,19.7,21.0,59,2.254,300.854904,discharging,-80.0,259.2,-40.0,-80.0,13.147386,-80.0,253.5
2019-06-27,30,21.68,22.0,63,2.118,290.26766399999997,discharging,-80.0,219.2,-40.0,-80.0,14.8560032,-80.0,213.5
2019-06-27,31,22.52,22.0,62,2.118,294.12666,discharging,-80.0,179.2,-40.0,-80.0,15.636762000000001,-80.0,173.5
2019-06-27,32,22.56,21.0,65,2.254,307.30134400000003,discharging,-80.0,139.2,-40.0,-80.0,15.3787008,-80.0,133.5
2019-06-27,33,23.44,21.0,64,2.254,311.831884,discharging,-80.0,99.2,-40.0,-80.0,16.2141512,-80.0,93.5
2019-06-27,34,23.22,21.0,66,2.254,315.34812400000004,discharging,-80.0,59.2,-40.0,-80.0,16.243086599999998,-80.0,53.5
2019-06-27,35,10.87,21.0,66,2.254,315.51491999999996,discharging,-80.0,19.2,-40.0,-80.0,7.607912999999999,-80.0,13.5
2019-06-27,36,10.56,20.0,67,2.39,325.79046,discharging,-40.0,-0.8,-20.0,-80.0,7.1973792,-27.0,0.0
2019-06-27,37,9.0,20.0,63,2.39,307.76030000000003,standby,0.0,-0.8,0.0,-80.0,5.794650000000001,0.0,0.0
2019-06-27,38,8.8,19.0,61,2.526,310.52623199999994,standby,0.0,-0.8,0.0,-80.0,5.409008,0.0,0.0
2019-06-27,39,8.36,19.0,56,2.526,303.62519999999995,standby,-0.0,-0.8,-0.0,-80.0,5.024359999999999,-0.0,0.0
2019-06-27,40,8.36,18.0,55,2.662,307.471648,charging,80.0,39.2,40.0,-80.0,4.8280672000000004,80.0,40.0
